Keyword,Source,Author,Title,URL,Text,Published
immigrants,Breitbart News,John Binder,NBC: VP Debate ‘Living Encapsulation’ of U.S. ‘Demographic Transformation’,https://www.breitbart.com/politics/2020/10/07/nbc-vp-debate-living-encapsulation-of-u-s-demographic-transformation/,Wednesday night’s vice presidential debate between Vice President Mike Pence (R) and Sen. Kamala Harris (D-CA) is a “living encapsulation” of the United States’ “demographic transformation” spurred b… [+3797 chars],2020-10-08T00:01:19Z
immigrants,Breitbart News,Neil Munro,Immigration Reformers OK Judge Amy Coney Barrett,https://www.breitbart.com/economy/2020/09/27/immigration-reformers-ok-judge-amy-coney-barrett/,"Judge Amy Coney Barrett is getting applause from immigration reformers, including the Federation for American Immigration Reform.
“When it comes to immigration, Amy Coney Barrett applies the law as … [+3436 chars]",2020-09-28T04:10:05Z
immigrants,Breitbart News,Penny Starr,Judge Blocks Trump Administration Effort to Fund Immigration Services,https://www.breitbart.com/politics/2020/09/30/judge-blocks-trump-administration-effort-to-fund-immigration-services/,A federal judge in San Francisco on Tuesday temporarily blocked a United States Citizenship and Immigration Services (USCIS) rule that sought to better fund services for people seeking citizenship an… [+2938 chars],2020-09-30T16:53:03Z
immigrants,Breitbart News,Neil Munro,Washington Post: Only ‘Bigots’ Oppose Large Refugee Inflows,https://www.breitbart.com/politics/2020/10/06/washington-post-only-bigots-oppose-large-refugee-inflows/,"President Donald Trump’s decision to accept 15,000 refugees in 2020 only helps “bigots,” says Catherine Rampell, a pro-migration columnist at the Washington Post.
“The only constituency helped by Tr… [+6473 chars]",2020-10-06T22:18:19Z
immigrants,Breitbart News,Virginia Hale,. UN Insists Record Boat Migrant Numbers 'Not a Threat' to Britain,https://www.breitbart.com/europe/2020/10/01/un-boat-migrants-threat-britain/,"Record numbers of illegal immigrants crossing the English Channel are not a threat to Britain, and could even be a boon for taxpayers, the United Nations (UN) has claimed.
Speaking to the Commons Ho… [+4550 chars]",2020-10-01T09:20:20Z
immigrants,Breitbart News,Virginia Hale,France Demands Brussels Force Every EU Nation to Take Third World Migrants,https://www.breitbart.com/europe/2020/09/25/france-force-eu-take-migrants/,"France has demanded that every EU country be forced to take in a share of illegal immigrants arriving on European soil.
Speaking to France Inter on Wednesday, Interior Minister Gerald Darmanin asser… [+3227 chars]",2020-09-25T08:44:49Z
immigrants,Breitbart News,Neil Munro,Glenn Beck: We Need One Billion People in the U.S.,https://www.breitbart.com/politics/2020/09/24/glenn-beck-we-need-one-billion-people-u-s/,"The United States needs one billion people to keep pace with China’s expanding strategic power, according to Glenn Beck, owner of TheBlaze TV network.
“Having ONE BILLION AMERICANS is a goal worth s… [+5672 chars]",2020-09-24T14:34:36Z
immigrants,Breitbart News,Neil Munro,Axios: New York City Shrinks Due to Lower Immigration,https://www.breitbart.com/politics/2020/09/18/axios-new-york-city-shrinks-due-to-lower-immigration/,"President Donald Trump’s pro-American curbs on migration are pressuring New York’s parochial elite to accept out-of-state young Americans into the city’s economy.
“The main driver of both new busine… [+8321 chars]",2020-09-18T23:05:13Z
immigrants,Breitbart News,Neil Munro,"House Democrats Hide Amnesty, White-Collar Inflows in Coronavirus Bill",https://www.breitbart.com/politics/2020/10/01/house-democrats-hide-amnesty-white-collar-inflows-in-coronavirus-bailout/,"House Democrats have buried a huge amnesty for several million blue-collar illegal aliens in their coronavirus bailout bill, which also creates a new pipeline to pump foreign workers into U.S. health… [+6056 chars]",2020-10-02T02:03:35Z
immigrants,Breitbart News,Neil Munro,"Judges OK Donald Trump Decision to End TPS Amnesty for 300,000 Migrants",https://www.breitbart.com/economy/2020/09/14/judges-ok-donald-trump-decision-to-end-tps-amnesty-for-300000-migrants/,"A three-judge panel in California’s Ninth Circuit Court of Appeals says President Donald Trump can end the temporary amnesty provided to roughly 300,000 migrants from El Salvador, Haiti, Nicaragua, a… [+5328 chars]",2020-09-14T22:55:12Z
immigrants,Breitbart News,Neil Munro,"Amnesty Groups Demand Bailout for Cities, States that Rely on Illegal Migrants",https://www.breitbart.com/politics/2020/09/16/amnesty-groups-demand-bailout-for-cities-states-that-rely-on-illegal-migrants/,"The unemployment rate for illegal migrants in the United States reached almost 30 percent during the coronavirus crash, says a California advocacy report that urges a federal bailout for the cities a… [+5639 chars]",2020-09-17T00:40:20Z
immigrants,Breitbart News,John Binder,"Exclusive–Ron DeSantis: E-Verify Critical to Ensure Americans Get Jobs in Pandemic, Not Cheap Foreign Labor",https://www.breitbart.com/politics/2020/10/02/exclusive-ron-desantis-e-verify-critical-to-ensure-americans-get-jobs-in-pandemic-not-cheap-foreign-labor/,"Florida Gov. Ron DeSantis (R) says mandatory E-Verify, which bans employers from hiring illegal aliens, is critical during the Chinese coronavirus crisis that has spurred mass unemployment.
Since ta… [+3962 chars]",2020-10-02T22:01:34Z
immigrants,Breitbart News,Neil Munro,Donald Trump’s Judges Fill Immigration Courts,https://www.breitbart.com/economy/2020/09/14/donald-trumps-judges-fill-immigration-courts/,"Judges appointed by President Donald Trump’s deputies are filling up the immigration courts, and they have reversed the anti-deportation trend caused by President Barack Obama’s judges.
“Nearly two-… [+4231 chars]",2020-09-14T19:35:17Z
immigrants,Breitbart News,Neil Munro,Biden: My Immigration Policy Will Protect Foreign Families,https://www.breitbart.com/economy/2020/09/17/biden-my-deportation-policy-will-protect-foreign-families/,"The U.S. government will change its deportation policy to help keep foreign families together, Democratic candidate Joe Biden promised the Spanish-language Telemundo TV network.
“There are still tho… [+3910 chars]",2020-09-17T18:40:23Z
immigrants,Breitbart News,Bob Price,8 Migrants Found in Towed Boat in California near Border,https://www.breitbart.com/border/2020/09/15/8-migrants-found-in-towed-boat-in-california-near-border/,"Yuma Sector Border Patrol agents discovered eight migrants packed in a boat being towed by an SUV at an interior immigration checkpoint in California.
Border Patrol agents assigned to the Highway 78… [+2292 chars]",2020-09-15T16:22:08Z
immigrants,Breitbart News,Bob Price,48 Migrants Found in Crowded New Mexico Stash House near Border,https://www.breitbart.com/border/2020/09/17/48-migrants-found-in-crowded-new-mexico-stash-house-near-border/,El Paso Sector Border Patrol agents teamed up with ICE agents and officers to disrupt a human smuggling operation in New Mexico. The effort resulted in the arrest of two human smugglers and 57 migran… [+2016 chars],2020-09-17T14:37:27Z
immigrants,Breitbart News,Kyle Morris,Matt Gaetz: Trump’s Nominee ‘Gives Us the Chance to Reshape Jurisprudence’,https://www.breitbart.com/politics/2020/09/26/matt-gaetz-trumps-nominee-gives-us-the-chance-to-reshape-jurisprudence/,"Congressman Matt Gaetz (R-FL) joined SiriusXM host Matthew Boyle on Breitbart News Saturday, where he discussed the future Supreme Court vacancy.
“It makes those never-Trumper Republicans look quite… [+2148 chars]",2020-09-26T21:47:23Z
immigrants,Breitbart News,Chris Tomlinson,Over 100 Migrants Jump Overboard from NGO Vessel to Reach Italy,https://www.breitbart.com/europe/2020/09/20/over-100-migrants-jump-overboard-from-ngo-vessel-to-reach-italy/,"Nearly half the migrants aboard a Spanish migrant transport NGO vessel stuck off the coast of Sicily by Italian authorities jumped overboard in a bid to reach Italian shores.
The Spanish NGO Open Ar… [+2460 chars]",2020-09-20T17:46:43Z
immigrants,Breitbart News,John Binder,Trump Further Reduces Obama’s Refugee Inflow to U.S. by 80 Percent,https://www.breitbart.com/politics/2020/10/01/trump-further-reduces-obamas-refugee-inflow-to-u-s-by-80-percent/,"President Trump is further reducing the inflow of refugees to the United States, cutting their resettlement by 80 percent compared to former President Obama’s last year in office.
This week, Trump a… [+2163 chars]",2020-10-01T20:05:09Z
immigrants,Breitbart News,Chris Tomlinson,Swedish Police: New Gang Culture Emerged from Second-Generation Migrants,https://www.breitbart.com/europe/2020/10/04/swedish-police-claim-new-gang-culture-emerged-second-generation-migrants/,The head of the intelligence unit of the National Operational Department (NOA) of the Swedish police force said that many of the gangs in no-go vulnerable areas consist of second-generation migrants … [+2197 chars],2020-10-04T08:11:51Z
immigrants,Breitbart News,Chris Tomlinson,Migrant Under Deportation Order Turns Himself in After Murder of Priest,https://www.breitbart.com/europe/2020/09/17/migrant-deportation-order-turns-himself-murder-priest/,"A homeless illegal migrant from Tunisia has turned himself in after the brutal murder of priest Roberto Malgesini, who was killed in a public square in the city of Como.
The alleged murder took plac… [+2228 chars]",2020-09-17T08:47:29Z
immigrants,Breitbart News,Bob Price,63 Arrested in Mountain Smuggling Operations in New Mexico near Border,https://www.breitbart.com/border/2020/09/24/63-arrested-in-mountain-smuggling-operations-in-new-mexico-near-border/,El Paso Sector Border Patrol agents apprehended several groups of migrants illegally crossing into New Mexico on September 21. Agents noted the danger of these nighttime smuggling attempts through mo… [+2221 chars],2020-09-24T18:42:57Z
immigrants,Breitbart News,Hannah Bleau,Alexandria Ocasio-Cortez Says She Is Voting in Person,https://www.breitbart.com/politics/2020/09/21/alexandria-ocasio-cortez-says-she-is-voting-in-person/,"Rep. Alexandria Ocasio-Cortez (D-NY), a huge proponent of mass vote-by-mail, revealed Sunday she is voting “early and in person” this year.
“I am voting early and in person. Whats your voting plan?”… [+2310 chars]",2020-09-21T15:55:55Z
immigrants,Breitbart News,Bob Price,34 Migrants Found in Tractor-Trailer 80 Miles into Texas,https://www.breitbart.com/border/2020/10/07/34-migrants-found-in-tractor-trailer-80-miles-into-texas/,Rio Grande Valley Sector Border Patrol agents arrested an alleged human smuggler and apprehended 34 migrants packed in a tractor-trailer. The interdiction occurred at the Falfurrias Immigration Check… [+2059 chars],2020-10-07T16:18:58Z
immigrants,Breitbart News,Rep. Matt Gaetz (R-FL),Exclusive Excerpt—Rep. Matt Gaetz: ‘Firebrand: Dispatches from the Front Lines of the MAGA Revolution’,https://www.breitbart.com/politics/2020/09/21/exclusive-excerpt-rep-matt-gaetz-firebrand-dispatches-from-the-front-lines-of-the-maga-revolution/,"The following is an exclusive excerpt from a new book by Rep. Matt Gaetz (R-FL), Firebrand: Dispatches from the Front Lines of the MAGA Revolution, available Tuesday, September 22.
***
America is n… [+7330 chars]",2020-09-21T16:12:59Z
immigrants,Breitbart News,Neil Munro,Business Slams Draft Curbs on White-Collar Illegal Migrants,https://www.breitbart.com/economy/2020/09/24/business-slams-draft-curbs-on-white-collar-illegal-migrants/,"Business groups, labor brokers, and migration advocates are protesting a draft regulation that would open up many thousands of outsourced white-collar jobs to debt-burdened U.S. graduates.
The regul… [+6940 chars]",2020-09-25T01:25:35Z
immigrants,Breitbart News,Ben Kew,Michael Rapaport Hammers AOC over NYC’s Surge in Shootings: ‘You Never Bring That Stuff Up for Some Reason’,https://www.breitbart.com/entertainment/2020/09/16/michael-rapaport-hammers-aoc-for-ignoring-nycs-surge-in-shootings/,"Actor Michael Rapaport called out Rep. Alexandria Ocasio Cortez (D-NY) for ignoring New York City’s surge in shootings on her watch, instead choosing to focus on what she called the “family separatio… [+2943 chars]",2020-09-16T14:37:39Z
immigrants,Breitbart News,Kurt Zindulka,Report: Illegal Boat Migrants Sign Slave Labour ‘Pact’ with Traffickers to Reach UK,https://www.breitbart.com/europe/2020/09/21/report-illegal-boat-migrants-sign-slave-labour-pact-traffickers-reach-uk/,"Illegal boat migrants are reportedly making ‘pacts’ with human trafficking networks to serve as slave labourers in order to pay off the fees charged for crossing the English Channel from France.
Off… [+3817 chars]",2020-09-21T12:33:42Z
immigrants,Breitbart News,"Thomas D. Williams, Ph.D.",Jesuit Cardinal: Europe Must ‘Open the Doors’ to Migrants,https://www.breitbart.com/immigration/2020/09/14/jesuit-cardinal-europe-must-open-the-doors-to-migrants/,"ROME The progressive leader of the Bishops Conferences of the European Community (COMECE) has called on Europeans to open their doors to migrants stranded in camps in Libya, Lesbos, and Lampedusa.
O… [+2679 chars]",2020-09-14T15:27:07Z
immigrants,Breitbart News,Joel B. Pollak,Left: Trump Equals Hitler for Saying ‘Good Genes’; Obama Used Same Phrase,https://www.breitbart.com/politics/2020/09/22/left-trump-equals-hitler-for-saying-good-genes-obama-used-same-phrase/,Left-wing critics are comparing President Donald Trump to Nazi dictator and mass murderer Adolf Hitler because he used the phrase “good genes” in a speech last week — even though President Barack Oba… [+3041 chars],2020-09-22T14:55:10Z
immigrants,Breitbart News,Neil Munro,Politico: ‘Union Members Snub Biden for Trump’,https://www.breitbart.com/economy/2020/09/22/politico-union-members-snub-biden-for-trump/,"Union leaders are trying to drag their members into Joe Biden’s column amid strong union support for President Donald Trump’s pro-worker policies, according to Politico.
Under the headline, “Rank-an… [+3285 chars]",2020-09-22T19:18:07Z
immigrants,Breitbart News,Charlie Spiering,Sammy’s Mexican Grill Owner Thrills Latinos at Trump Roundtable,https://www.breitbart.com/2020-election/2020/09/14/sammys-mexican-grill-owner-thrills-latinos-at-trump-roundtable/,"Jorge Rivas, the owner of Sammy’s Mexican Grill, stole the show at a Latino roundtable with President Donald Trump in Phoenix, Arizona on Monday.
Rivas told the story of how their Mexican restaurant… [+3355 chars]",2020-09-15T00:39:37Z
immigrants,Breitbart News,John Binder,"Sanctuary Los Angeles Frees Illegal Aliens Charged with Murder, Sex Crimes",https://www.breitbart.com/immigration/2020/09/27/sanctuary-los-angeles-frees-illegal-aliens-charged-murder-sex-crimes/,"The sanctuary jurisdiction of Los Angeles County, California, continues to release illegal alien career criminals back into communities, including those charged with murder and child sex crimes.
The… [+2977 chars]",2020-09-27T21:10:51Z
immigrants,Breitbart News,Neil Munro,ICE Billboards Expose Pennsylvania’s Sanctuary Illegals,https://www.breitbart.com/economy/2020/10/02/ice-billboards-expose-pennsylvanias-sanctuary-illegals/,"The U.S. Immigration and Customs Enforcement agency is using six billboards to publicize dangerous illegal migrants who are being protected by Pennsylvania Democrats.
Tony Pham, the unconfirmed seni… [+2906 chars]",2020-10-03T01:45:24Z
immigrants,Breitbart News,Neil Munro,"WashPost: Kenosha Riot Casualties Lived Poor, Chaotic Lives in Outsourced City",https://www.breitbart.com/economy/2020/10/06/washpost-kenosha-casualties-lived-poor-chaotic-lives-in-outsourced-city/,"The life histories of the men allegedly shot by Kyle Rittenhouse in Kenosha, Wisconsin, spotlight the deep economic and civic damage done to the Midwest by the federal government’s free trade and out… [+9781 chars]",2020-10-06T13:51:46Z
immigrants,Breitbart News,Hannah Bleau,AOC Sounds the Alarm in Wake of Ruth Bader Ginsburg’s Death: ‘November’s About Survival’,https://www.breitbart.com/politics/2020/09/19/aoc-sounds-alarm-wake-ruth-bader-ginsburgs-death-novembers-survival/,"Rep. Alexandria Ocasio-Cortez (D-NY) offered some words of advice to concerned progressives Friday following the news of Justice Ruth Bader Ginsburg’s death, stressing that a vote for Joe Biden is “n… [+3776 chars]",2020-09-19T18:07:18Z
immigrants,Breitbart News,Joel B. Pollak,Pollak: Democrats Threatened to Pack the Court Long Before Ginsburg’s Death,https://www.breitbart.com/politics/2020/09/21/pollak-democrats-threatened-to-pack-the-court-long-before-ginsburgs-death/,"Democrats are threatening to abolish the filibuster and pack the Supreme Court if President Donald Trump and the Senate Republicans confirm a replacement for the late Justice Ruth Bader Ginsburg, who… [+4360 chars]",2020-09-21T13:24:16Z
immigrants,Breitbart News,Robert Kraychik,Tom Cotton Confident Trump Will Peacefully Transfer Power in 2025,https://www.breitbart.com/radio/2020/09/25/tom-cotton-confident-trump-peacefully-transfer-power-2025/,"“I am confident we will have a peaceful transfer of power in January 2025 when Donald Trump finishes his second term,” Sen. Tom Cotton (R-AR) quipped on Friday’s edition of SiriusXM’s Breitbart News … [+4499 chars]",2020-09-25T19:48:14Z
immigrants,Breitbart News,Dr. Susan Berry,CA Gov. Newsom Signs Bill Establishing Taxpayer-Subsidized Transgender Equity Fund,https://www.breitbart.com/politics/2020/09/28/ca-gov-newsom-signs-bill-establishing-taxpayer-subsidized-transgender-equity-fund/,"California Gov. Gavin Newsom (D) signed legislation (AB 2218) Saturday that establishes a Transgender Wellness and Equity Fund that may be used for transgender medical interventions and surgeries, ma… [+4944 chars]",2020-09-28T21:27:30Z
immigrants,Breitbart News,Virginia Hale,Hungary Vows to ‘Protect Nation’s Interests’ as EU Court Strikes Down Soros Crackdown,https://www.breitbart.com/europe/2020/10/07/hungary-protect-nation-soros-crackdown/,"Hungary has vowed to protect citizens interests after a court in Brussels ruled that restrictions on foreign-funded universities were against European Union (EU) law.
Higher education reform passed … [+4689 chars]",2020-10-07T12:27:41Z
immigrants,Breitbart News,Victoria Friedman,"MSM Catches up to Farage, Finally Reports Alleged Refugees Evading Authorities",https://www.breitbart.com/europe/2020/09/14/msm-catches-up-farage-finally-reports-alleged-refugees-evading-authorities/,"Five months after Nigel Farage first reported that the true number of illegal aliens was likely much higher than the official figure because many arrive undetected, the mainstream media has finally r… [+4631 chars]",2020-09-14T17:42:30Z
immigrants,Breitbart News,Neil Munro,Democrats Demand Investigation of ‘Mass Hysterectomies’ of Migrant Women,https://www.breitbart.com/2020-election/2020/09/16/democrats-demand-investigation-mass-hysterectomies-migrant-women/,Democrats are pushing for an investigation into the dramatic charge that a contract doctor secretly removed the uteruses of migrant women who were detained at a privately-run detention center in Geor… [+6739 chars],2020-09-16T18:56:36Z
immigrants,Breitbart News,Neil Munro,H-1B Supporters Denounce Wage-Boosting Regulations,https://www.breitbart.com/economy/2020/10/11/h-1b-supporters-denounce-wage-boosting-regulations/,"Advocates for the H-1B visa-worker program are protesting the wage increases required by President Donald Trump’s deputies, saying the raises will sharply reduce hiring of the foreign workers.
The l… [+7656 chars]",2020-10-11T23:05:55Z
immigrants,Breitbart News,Neil Munro,NYT: Elites ‘Ghost’ Their Illegal Migrants in Coronavirus Crash,https://www.breitbart.com/economy/2020/09/21/nyt-elites-ghost-their-illegal-migrants-in-coronavirus-crash/,"Wealthy Americans have quietly fired and discarded many of their illegal migrant house cleaners since the coronavirus economic crash, often without warning or compensation, says the New York Times:
… [+6298 chars]",2020-09-21T23:31:15Z
immigrants,Breitbart News,Charlie Spiering,Donald Trump Nominates Amy Coney Barrett to the Supreme Court,https://www.breitbart.com/politics/2020/09/26/donald-trump-nominates-amy-coney-barrett-to-the-supreme-court/,"President Donald Trump on Saturday selected Judge Amy Coney Barrett to fill the Supreme Court seat left empty by the death of Justice Ruth Bader Ginsburg just one week ago.
Trump described the pick … [+8216 chars]",2020-09-26T21:19:40Z
immigrants,Breitbart News,Rebecca Mansour,25 Questions Kamala Harris Should Be Asked in the Debate,https://www.breitbart.com/2020-election/2020/10/06/25-questions-kamala-harris-should-be-asked-in-the-debate/,"Wednesdays vice presidential debate provides an opportunity for the American public to get answers from Sen. Kamala Harris (D-CA).
The Democratic vice presidential nominee should be asked the follow… [+8817 chars]",2020-10-06T14:54:05Z
immigrants,Breitbart News,Neil Munro,Foreign Workforce in U.S. Shrinks as Foreign Students Stay Away,https://www.breitbart.com/economy/2020/09/13/foreign-workforce-shrinks-foreign-students-stay-away/,"The pool of foreign workers in the United States is falling because fewer foreigners are enrolling at U.S. universities, according to a Bloomberg article that prompted many complaints by business and… [+8101 chars]",2020-09-14T05:35:22Z
immigrants,Breitbart News,Neil Munro,White House Touts H-1B Visa Worker Reforms,https://www.breitbart.com/politics/2020/10/10/white-house-touts-h-1b-visa-worker-reforms/,"The White House is touting President Donald Trump’s curbs on the mass replacement of Americans by H-1B visa workers, raising some hopes among reformers that the President may push the issue in the fi… [+9220 chars]",2020-10-10T22:50:05Z
immigrants,Breitbart News,Rebecca Mansour,25 Questions Joe Biden Should Be Asked in the Debate,https://www.breitbart.com/2020-election/2020/09/28/25-questions-joe-biden-should-be-asked-in-the-debate/,"Tuesdays presidential debate provides an opportunity for the American public to finally get answers from Joe Biden, who has largely been absent from the campaign trail.
Vice President Biden should b… [+8934 chars]",2020-09-28T15:39:05Z
immigrants,Breitbart News,Neil Munro,"Agency Officials Offer Surprise Giveaway to 400,000 Indian, Chinese White-Collar Visa Workers",https://www.breitbart.com/politics/2020/09/25/agency-officials-100000s-indian-chinese-white-collar-visa-workers/,"President Donald Trump’s deputies at the departments of state and homeland security are offering a huge giveaway to at least 400,000 foreign visa workers and their Fortune 500 employers just before t… [+13585 chars]",2020-09-26T02:03:30Z
immigrants,Breitbart News,Neil Munro,Donald Trump Slashes Corporate Outsourcing to India’s H-1B Gig-Workers,https://www.breitbart.com/immigration/2020/10/07/donald-trump-slashes-corporate-outsourcing-indias-h-1b-gig-workers/,"President Donald Trump’s H-1B reforms will shrink the Fortune 500’s large-scale use of cheap Indian gig-workers, say opponents and supporters.
The immediate beneficiaries may include thousands of mi… [+13535 chars]",2020-10-07T23:03:03Z
immigrants,Breitbart News,Neil Munro,Trump Gets Pennsylvania Opportunity as Democrats Endorse H-1B Outsourcing,https://www.breitbart.com/immigration/2020/09/28/trump-pennsylvania-opportunity-democrats-endorse-h-1b-job-losses/,"The Vanguard Group’s outsourcing of 1,300 Pennsylvania white-collar jobs to Indian H-1B workers has given a huge opportunity to President Donald Trump in the key swing state, says a series of activis… [+17923 chars]",2020-09-29T03:02:41Z
immigrants,Bloomberg,,Undocumented Immigrants Overrepresented on TV: Filmmaker Vargas,https://www.bloomberg.com/news/videos/2020-09-30/undocumented-immigrants-overrepresented-on-tv-filmmaker-vargas-video,,2020-09-30T14:55:48Z
immigrants,Bloomberg,Greg Stohr,"Trump Asks Supreme Court to Hear, Expedite Census Case",https://www.bloomberg.com/news/articles/2020-09-22/trump-asks-supreme-court-to-hear-expedite-census-case,,2020-09-22T16:21:40Z
immigrants,Bloomberg,,Democrats to Investigate Forced Surgery Claims in Georgia,https://www.bloomberg.com/news/articles/2020-09-15/nurse-questions-medical-care-at-immigration-jail-in-georgia-kf3lzabu,,2020-09-15T07:02:12Z
immigrants,Bloomberg,Greg Stohr,Supreme Court Expedites Review of Trump Appeal Over Census Count,https://www.bloomberg.com/news/articles/2020-09-30/supreme-court-expedites-review-of-trump-appeal-over-census-count,,2020-09-30T17:36:40Z
immigrants,Bloomberg,"Greg Stohr, Bob Van Voris",Trump Administration Says It Will Appeal to High Court on Census,https://www.bloomberg.com/news/articles/2020-09-18/trump-administration-says-it-will-appeal-to-high-court-on-census,,2020-09-18T15:44:50Z
immigrants,Bloomberg,Robert Burnson,Trump Fee Hikes for ‘Vulnerable’ Migrants Blocked by U.S. Judge,https://www.bloomberg.com/news/articles/2020-09-30/trump-fee-hikes-for-vulnerable-migrants-blocked-by-u-s-judge,,2020-09-30T01:28:40Z
immigrants,Al Jazeera English,Al Jazeera,Court rules Trump can end temporary legal status for four nations,https://www.aljazeera.com/news/2020/09/court-rules-trump-temporary-legal-status-nations-200914222405614.html,"The administration of United States President Donald Trump can end humanitarian protections that have allowed hundreds of thousands of people from El Salvador, Nicaragua, Haiti and Sudan to remain in… [+3897 chars]",2020-09-14T23:54:53Z
immigrants,Al Jazeera English,Al Jazeera,Facebook bans ads that seek to delegitimise US elections,https://www.aljazeera.com/news/2020/10/1/facebook-bans-us-ads-that-call-voting-fraud-or-poll-rigging,Facebook has said it would not allow advertisements on its platforms that suggest voting fraud or invalid results in relation to the coming US elections after President Donald Trump refused to accept… [+1928 chars],2020-10-01T07:54:16Z
immigrants,Al Jazeera English,Al Jazeera,Far-right EU lawmaker in Greek court for Golden Dawn trial,https://www.aljazeera.com/news/2020/10/12/far-right-eu-lawmaker-in-greek-court-for-criminal-trial,A member of the European Parliament has appeared in court in Greece after being convicted last week of being a leading member in a criminal organisation along with members of the extreme-right Golden… [+1782 chars],2020-10-12T10:26:23Z
immigrants,Al Jazeera English,Al Jazeera,Supreme Court fight could elevate Kamala Harris's profile,https://www.aljazeera.com/news/2020/09/supreme-court-fight-elevate-kamala-harris-profile-200921202159313.html,"Kamala Harris is poised to become a leading figure in the Democratic opposition to United States President Donald Trump's Supreme Court pick, with her status as both a lawmaker and vice-presidential … [+6076 chars]",2020-09-21T21:39:11Z
immigrants,Al Jazeera English,Sahar Aziz,Ruth Bader Ginsburg's legacy of empathy and courage,https://www.aljazeera.com/indepth/opinion/ruth-bader-ginsburg-legacy-empathy-courage-200922095839049.html,"Justice Ruth Bader Ginsburg's life embodies the best of America. Her experiences of being a first-generation American, a religious minority, and a woman who overcame discrimination informed her juris… [+4902 chars]",2020-09-22T13:03:44Z
immigrants,Al Jazeera English,Al Jazeera,China locks down city on Myanmar border over coronavirus,https://www.aljazeera.com/news/2020/09/china-locks-city-myanmar-border-coronavirus-200915035721624.html,"China has locked down a city on the border with Myanmar and announced plans to launch a mass coronavirus testing programme after authorities detected two new coronavirus cases there.
The cases were … [+2076 chars]",2020-09-15T04:23:42Z
immigrants,Al Jazeera English,Al Jazeera,Seagram liquor heiress jailed for role in US sex-trafficking ring,https://www.aljazeera.com/news/2020/10/1/seagram-liquor-heiress-jailed-for-role-in-us-sex-trafficking-ring,"Clare Bronfman, heiress to the Seagram liquor empire, has been sentenced to more than six years in prison for her role in a New York self-help organisation that United States federal prosecutors say … [+2362 chars]",2020-10-01T03:37:30Z
immigrants,Al Jazeera English,Al Jazeera,Red Cross warns of COVID-19 fuelling discrimination in Asia,https://www.aljazeera.com/news/2020/09/red-cross-warns-covid-19-fuelling-discrimination-asia-200917070446392.html,"A new survey has found that nearly one in two people in Indonesia, Malaysia, Myanmar and Pakistan blame specific groups for spreading COVID-19, including migrants.
Released on Thursday, the study by… [+2153 chars]",2020-09-17T09:10:18Z
immigrants,Al Jazeera English,Al Jazeera,UN warns of 'further war crimes' against Rohingya in Myanmar,https://www.aljazeera.com/news/2020/09/warns-war-crimes-rohingya-myanmar-200915095607456.html,"Myanmar's alleged continued targeting of civilians in its Rakhine and Chin states could constitute additional war crimes and crimes against humanity, the UN High Commissioner for Human Rights has sai… [+2212 chars]",2020-09-15T11:16:45Z
immigrants,Al Jazeera English,Mia Swart,Ruth Bader Ginsburg: A life in pursuit of gender equality,https://www.aljazeera.com/news/2020/9/23/ruth-bader-ginsburg-a-life-in-pursuit-of-gender-equality,"Ruth Bader Ginsburg, who became the second female United States Supreme Court Justice in 1993, devoted much of her career to advancing womens rights. The impact of her judgements and dissents on gend… [+8742 chars]",2020-09-23T15:44:54Z
immigrants,Al Jazeera English,Katy Fallon,Greece braces for historic verdict on far-right Golden Dawn group,https://www.aljazeera.com/news/2020/10/6/greece-braces-for-historic-verdict-on-far-right-golden-dawn-group,"Athens, Greece Pavlos Fyssas, a 34-year-old rapper and anti-racism campaigner known as Killa P, was stabbed to death just after midnight on September 18, 2013, in Athens.
More than seven years later… [+6645 chars]",2020-10-06T10:07:52Z
immigrants,Al Jazeera English,Al Jazeera,Melania Trump secret recordings: ‘I’m driving the liberals crazy’,https://www.aljazeera.com/news/2020/10/2/melania-trump-caught-on-tape-complaining-about-migrant-children,"First Lady Melania Trump expressed support for the care that migrant children separated from their families received in US detention centres, suggesting the facilities were better than what they had … [+2620 chars]",2020-10-02T19:29:39Z
immigrants,Al Jazeera English,Al Jazeera,"Trump, struggling to define Biden, steps up Harris attacks",https://www.aljazeera.com/news/2020/09/trump-struggling-define-biden-steps-harris-attacks-200911202229328.html,"Donald Trump barely mentioned Tim Kaine when he was the Democratic vice presidential nominee in 2016. But four years later, the president has plenty to say about Kamala Harris.
Trump said this week … [+4861 chars]",2020-09-11T21:29:22Z
immigrants,Al Jazeera English,Al Jazeera,US House delays vote on bill to avert a government shutdown,https://www.aljazeera.com/news/2020/9/22/us-house-delays-vote-on-bill-to-avert-a-government-shutdown,Democrats controlling the House of Representatives on Tuesday delayed a planned vote on a funding bill that would keep United States government agencies running and prevent a government shutdown on S… [+5422 chars],2020-09-22T22:20:24Z
immigrants,Al Jazeera English,Katy Fallon,Greek court to decide fate of fascist Golden Dawn group,https://www.aljazeera.com/news/2020/10/7/greek-court-to-decide-fate-of-fascist-golden-dawn-group,"Athens, Greece  A five-and-a-half-year trial of the far-right Golden Dawn group draws to a close on Wednesday, with a panel of three judges at the court of appeals in Athens preparing to issue its ve… [+3881 chars]",2020-10-07T05:57:47Z
